,Latitude,Longitude,Altitude,Date,DateStr,IsWeekend,Dis2Center,Dis2Destination,Weekday_0,Weekday_1,Weekday_2,Weekday_3,Weekday_4,Weekday_5,Weekday_6,Time_0,Time_3,Time_4,Time_8,PassengerID,Weekday,Time,Time_1,Time_2,Time_5,Time_6,Time_7
1404,39.9325833333333,116.455316666667,131.0,1207303247.0,2008-04-04 18:00:47,0.0,670.9353341062597,0.0499067253932471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1405,39.9322833333333,116.46625,187.0,1207303345.0,2008-04-04 18:02:25,0.0,670.9226403600805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1406,39.9322833333333,116.4719,203.0,1207303424.0,2008-04-04 18:03:44,0.0,670.9338655570444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1407,39.9274833333333,116.472,183.0,1207303472.0,2008-04-04 18:04:32,0.0,670.4004813120173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1408,39.9269833333333,116.471466666667,121.0,1207329087.0,2008-04-05 01:11:27,1.0,670.3438221367599,0.0318491441794083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,39.9238333333333,116.472,206.0,1207329191.0,2008-04-05 01:13:11,1.0,669.9947335575816,0.17978785219373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,39.9219833333333,116.471966666667,229.0,1207329291.0,2008-04-05 01:14:51,1.0,669.7890131500204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,39.9141666666667,116.471766666667,131.0,1207329400.0,2008-04-05 01:16:40,1.0,668.9196783188565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,39.91075,116.471683333333,360.0,1207329488.0,2008-04-05 01:18:08,1.0,668.5397001441764,0.5348988202423084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,39.9073,116.465183333333,246.0,1207329641.0,2008-04-05 01:20:41,1.0,668.143262391457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,39.9082166666667,116.471983333333,200.0,1207357698.0,2008-04-05 09:08:18,1.0,668.2586937738216,0.361409173042923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1415,39.9150833333333,116.472066666667,193.0,1207357787.0,2008-04-05 09:09:47,1.0,669.0221863318297,0.1575520136775149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1416,39.9205833333333,116.47215,157.0,1207357868.0,2008-04-05 09:11:08,1.0,669.6337553647056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1417,39.9248833333333,116.472183333333,154.0,1207357988.0,2008-04-05 09:13:08,1.0,670.1118267286884,0.2874261775775341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1418,39.9271666666667,116.472216666667,45.0,1207460669.0,2008-04-06 13:44:29,1.0,670.3657180334803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,39.9296333333333,116.47235,177.0,1207460746.0,2008-04-06 13:45:46,1.0,670.6401919249954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,39.9321,116.47235,154.0,1207460777.0,2008-04-06 13:46:17,1.0,670.9143957057133,0.0411875939329631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,39.9324333333333,116.466983333333,137.0,1207460828.0,2008-04-06 13:47:08,1.0,670.940750989203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,39.93245,116.46065,127.0,1207460866.0,2008-04-06 13:47:46,1.0,670.9304124442667,0.3908353989405546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,39.9468333333333,116.45565,147.0,1207460986.0,2008-04-06 13:49:46,1.0,672.5201092746462,0.6079515991699376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,39.9676166666667,116.4311,150.0,1207461156.0,2008-04-06 13:52:36,1.0,674.7894835081278,0.5627476645471102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,39.9665666666667,116.345066666667,167.0,1207461621.0,2008-04-06 14:00:21,1.0,674.5842299115882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1426,39.9248633,116.4697116,0.0,1209184437.0,2008-04-26 12:33:57,1.0,670.1046280214101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,39.9251366,116.4692133,0.0,1209184697.0,2008-04-26 12:38:17,1.0,670.1340157574856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,39.9265116,116.4705033,0.0,1209184939.0,2008-04-26 12:42:19,1.0,670.2894447862484,0.0001779121280868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,39.9280133,116.472925,0.0,1209185195.0,2008-04-26 12:46:35,1.0,670.4612704093694,0.0019953205109593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,39.924005,116.4723233,0.0,1209185453.0,2008-04-26 12:50:53,1.0,670.014471682183,0.2280627509089323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,39.9163566,116.4599449,0.0,1209185731.0,2008-04-26 12:55:31,1.0,669.1400133648916,0.3457947268028094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,39.975558,116.330692,182.0,1209361584.0,2008-04-28 13:46:24,0.0,675.5776524819074,1.5507564985341822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,39.968406,116.313794,171.0,1209415816.0,2008-04-29 04:50:16,0.0,674.778003055977,1.492545851654427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,39.975561,116.330754,338.0,1209432113.0,2008-04-29 09:21:53,0.0,675.5780082798533,0.2142724334447764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1435,39.975232,116.328062,245.0,1209432343.0,2008-04-29 09:25:43,0.0,675.5405020647313,1.3727191277359936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1436,39.974739,116.311727,101.0,1209432657.0,2008-04-29 09:30:57,0.0,675.4818925770561,0.7343014079246062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1437,39.965704,116.314367,188.0,1209450276.0,2008-04-29 14:24:36,0.0,674.4776487498347,2.4742890482056774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1438,39.966565,116.343377,101.0,1209577094.0,2008-05-01 01:38:14,0.0,674.5831717474213,1.34217289421779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,39.966535,116.344443,196.0,1209583578.0,2008-05-01 03:26:18,0.0,674.5803827447985,8.055328976363535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,39.895404,116.316786,246.0,1209860340.0,2008-05-04 08:19:00,1.0,666.6610957770025,9.006263319323303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1441,39.975605,116.331136,283.0,1209877994.0,2008-05-04 13:13:14,1.0,675.5830386850542,1.508332316378764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1442,39.966652,116.344414,17.0,1209921522.0,2008-05-05 01:18:42,0.0,674.5933772772836,24.05662585806889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1443,40.078231,116.586926,35.0,1210135527.0,2008-05-07 12:45:27,0.0,687.4601556234794,22.76861334374368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1444,39.985785,116.347988,155.0,1210137167.0,2008-05-07 13:12:47,0.0,676.7227557092414,2.0943392140687185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1445,39.975527,116.330777,123.0,1210314033.0,2008-05-09 14:20:33,0.0,675.5742359333578,1.5224440909622423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1446,39.966127,116.344491,151.0,1210315313.0,2008-05-09 14:41:53,0.0,674.5350409290479,11.710254042418656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,39.932296,116.474137,122.0,1210375164.0,2008-05-10 07:19:24,1.0,670.9398216128014,3.82413392822367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,39.966663,116.46892,113.0,1210375709.0,2008-05-10 07:28:29,1.0,674.7497178985986,1.409738298972742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,39.976371,116.454141,117.0,1210381239.0,2008-05-10 09:00:39,1.0,675.8010788514001,1.481002165231398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,39.963161,116.497134,129.0,1210400973.0,2008-05-10 14:29:33,1.0,674.4207595493756,4.053177453759647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,39.932042,116.472136,117.0,1210401633.0,2008-05-10 14:40:33,1.0,670.9075150627773,0.5598146628414248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,39.927234,116.472301,130.0,1210485772.0,2008-05-11 14:02:52,1.0,670.3733739149524,11.71260980402247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,39.975614,116.331005,134.0,1210831742.0,2008-05-15 14:09:02,0.0,675.5839919617106,13.172026489155122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,39.929569,116.472083,88.0,1210870688.0,2008-05-16 00:58:08,0.0,670.6324998148398,0.2555062172798569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,39.932038,116.472207,-13.0,1210870872.0,2008-05-16 01:01:12,0.0,670.9072140560683,3.0516772075484524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,39.958041,116.460047,154.0,1210871466.0,2008-05-16 01:11:06,0.0,673.7741801963241,9.722549247573127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1457,39.974875,116.348045,92.0,1210873010.0,2008-05-16 01:36:50,0.0,675.5096754342496,0.6693687508181209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,39.974953,116.33987,156.0,1210873172.0,2008-05-16 01:39:32,0.0,675.5141569788958,0.7568067385645288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,39.98017,116.32735,83.0,1210887389.0,2008-05-16 05:36:29,0.0,676.0893494438939,0.3597163368217982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,39.983649,116.327351,196.0,1210887590.0,2008-05-16 05:39:50,0.0,676.4761947417107,1.3645071959790842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,39.984519,116.311065,148.0,1210887945.0,2008-05-16 05:45:45,0.0,676.5692912165956,7.962951210523115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1462,39.994152,116.218168,170.0,1210888724.0,2008-05-16 05:58:44,0.0,677.6786404297244,1.760529958675071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1463,39.990725,116.197115,312.0,1210902001.0,2008-05-16 09:40:01,0.0,677.3202133607426,10.455062883017844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,39.974876,116.318379,162.0,1210903999.0,2008-05-16 10:13:19,0.0,675.4982942617287,0.6298855261741614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,39.966085,116.344018,158.0,1210915847.0,2008-05-16 13:30:47,0.0,674.530126280237,9.702829215144003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1466,39.947986,116.455525,12.0,1210916741.0,2008-05-16 13:45:41,0.0,672.6480228903162,1.366265055226577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1467,39.952326,116.470592,109.0,1210917123.0,2008-05-16 13:52:03,0.0,673.1592654872965,2.76496273414006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1468,39.927123,116.47219,97.0,1210985506.0,2008-05-17 08:51:46,1.0,670.3608098749012,0.5500155719132215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,39.932306,116.472306,70.0,1210985662.0,2008-05-17 08:54:22,1.0,670.9372063315639,12.995968858013804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,39.975677,116.33051,171.0,1210992951.0,2008-05-17 10:55:51,1.0,675.5908196263283,1.0050420837449168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,39.98451,116.327028,234.0,1210993245.0,2008-05-17 11:00:45,1.0,676.5718307747593,1.4468599599909535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,39.979799,116.310312,220.0,1211004226.0,2008-05-17 14:03:46,1.0,676.0443572412863,13.41976272015642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,39.932538,116.455424,86.0,1211005435.0,2008-05-17 14:23:55,1.0,670.9304903768594,1.5664608414283412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,39.927119,116.472311,104.0,1211092774.0,2008-05-18 14:39:34,1.0,670.3606103582714,11.736621821185192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,39.9227333333333,116.367333333333,173.0,1212815340.0,2008-06-07 13:09:00,1.0,669.7250058724268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,39.9244666666667,116.367266666667,183.0,1212815395.0,2008-06-07 13:09:55,1.0,669.9176828785365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,39.9293333333333,116.367183333333,183.0,1212815444.0,2008-06-07 13:10:44,1.0,670.4587430865959,0.1176165481945015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,39.9310166666667,116.366916666667,141.0,1212815502.0,2008-06-07 13:11:42,1.0,670.6457032434412,0.0297879255908522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,39.93165,116.373316666667,144.0,1212815561.0,2008-06-07 13:12:41,1.0,670.7213986098058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,39.93195,116.402166666667,160.0,1212815953.0,2008-06-07 13:19:13,1.0,670.7845078778972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,39.93205,116.4093,160.0,1212816008.0,2008-06-07 13:20:08,1.0,670.8044908009588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,39.9320833333333,116.410033333333,157.0,1212816050.0,2008-06-07 13:20:50,1.0,670.8091420769537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,39.9321833333333,116.419283333333,157.0,1212816177.0,2008-06-07 13:22:57,1.0,670.8327249560124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,39.9322,116.426783333333,157.0,1212816247.0,2008-06-07 13:24:07,1.0,670.8454224166744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1485,39.932,116.427233333333,177.0,1212816320.0,2008-06-07 13:25:20,1.0,670.8238585044808,0.1416725885021861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1486,39.9322833333333,116.436733333333,150.0,1212816424.0,2008-06-07 13:27:04,1.0,670.8700939725761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1487,39.9323166666667,116.443083333333,144.0,1212816547.0,2008-06-07 13:29:07,1.0,670.8842401697917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1488,39.9323166666667,116.45375,137.0,1212816668.0,2008-06-07 13:31:08,1.0,670.9028438918247,0.0909490633385427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1489,39.9322833333333,116.471933333333,131.0,1212816817.0,2008-06-07 13:33:37,1.0,670.9339328948853,0.3081120147852683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1490,39.9273833333333,116.472,157.0,1212816945.0,2008-06-07 13:35:45,1.0,670.3893649333473,0.0286926074903489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1491,39.9310632,116.4724366,150.0,1212886156.0,2008-06-08 08:49:16,1.0,670.7993166461271,1.1743200159505156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1492,39.9325433,116.4588,164.0,1212886481.0,2008-06-08 08:54:41,1.0,670.9373122225029,15.29096948978977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1493,39.9289,116.472266666667,269.0,1212993003.0,2008-06-09 14:30:03,0.0,670.5585030636864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,39.93195,116.4723,269.0,1212993054.0,2008-06-09 14:30:54,0.0,670.8976198970695,0.0434692198743119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,39.9324833333333,116.461433333333,226.0,1212993177.0,2008-06-09 14:32:57,0.0,670.9356003705327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,39.9325666666667,116.456166666667,223.0,1212993220.0,2008-06-09 14:33:40,0.0,670.9350368306688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,39.93565,116.4559,209.0,1212993251.0,2008-06-09 14:34:11,0.0,671.2773202974047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,39.9506333333333,116.455583333333,226.0,1212993336.0,2008-06-09 14:35:36,0.0,672.9424323610348,0.6880387667629071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,39.9665333333333,116.344616666667,118.0,1212993856.0,2008-06-09 14:44:16,0.0,674.5802877605931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,39.9664666666667,116.333316666667,295.0,1213380033.0,2008-06-14 02:00:33,1.0,674.5677311539242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,39.96645,116.328366666667,255.0,1213380131.0,2008-06-14 02:02:11,1.0,674.5640945009269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,39.9740166666667,116.327716666667,219.0,1213380203.0,2008-06-14 02:03:23,1.0,675.4052516171735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,39.9795,116.327366666667,213.0,1213380409.0,2008-06-14 02:06:49,1.0,676.0148545755937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,39.97975,116.327183333333,223.0,1213380485.0,2008-06-14 02:08:05,1.0,676.0425948754286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,39.9796166666667,116.3216,232.0,1213380577.0,2008-06-14 02:09:37,1.0,676.02618178969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,39.9796833333333,116.32,232.0,1213380624.0,2008-06-14 02:10:24,1.0,676.033206907802,0.0468631418246294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,39.97965,116.318816666667,144.0,1213380689.0,2008-06-14 02:11:29,1.0,676.0292327586295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,39.97955,116.31175,216.0,1213380840.0,2008-06-14 02:14:00,1.0,676.0168545658805,0.2990481985868873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
